Date,Open,High,Low,Close,Adj Close,Volume
2022-06-29,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-06-30,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-07-01,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-07-04,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-07-05,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-07-06,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-07-07,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-07-08,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-07-11,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-07-12,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-07-13,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-07-14,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-07-15,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-07-18,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-07-19,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-07-20,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-07-21,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-07-22,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-07-25,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-07-26,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-07-27,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-07-28,15.370000,15.370000,15.370000,15.300000,15.300000,0
2022-07-29,15.370000,15.370000,15.300000,15.250000,15.250000,0
2022-08-01,15.370000,15.370000,15.300000,15.250000,15.250000,0
2022-08-02,15.350000,15.350000,15.350000,15.350000,15.350000,0
2022-08-03,15.370000,15.370000,15.370000,15.370000,15.370000,0
2022-08-04,15.370000,15.370000,15.250000,15.370000,15.370000,0
2022-08-05,15.200000,15.200000,15.200000,15.200000,15.200000,0
2022-08-08,15.200000,15.200000,15.200000,15.210000,15.210000,0
2022-08-09,15.210000,15.210000,15.210000,15.210000,15.210000,0
2022-08-10,15.230000,15.230000,15.230000,15.230000,15.230000,0
2022-08-11,15.210000,15.210000,15.210000,15.210000,15.210000,0
2022-08-12,15.210000,15.210000,15.210000,15.200000,15.200000,0
2022-08-15,15.200000,15.200000,15.200000,15.200000,15.200000,0
2022-08-16,15.210000,15.210000,15.210000,15.210000,15.210000,0
2022-08-17,15.210000,15.210000,15.200000,15.210000,15.210000,0
2022-08-18,15.210000,15.210000,15.210000,15.200000,15.200000,0
2022-08-19,15.200000,15.200000,15.200000,15.200000,15.200000,0
2022-08-22,15.210000,15.210000,15.200000,15.210000,15.210000,0
2022-08-23,15.200000,15.210000,15.200000,15.200000,15.200000,0
2022-08-24,15.210000,15.210000,15.210000,15.210000,15.210000,0
2022-08-25,15.200000,15.210000,15.200000,15.200000,15.200000,0
2022-08-26,15.210000,15.210000,15.210000,15.210000,15.210000,0
2022-08-29,15.200000,15.210000,15.200000,15.200000,15.200000,0
2022-08-30,15.210000,15.210000,15.210000,15.210000,15.210000,0
2022-08-31,15.200000,15.200000,15.200000,15.200000,15.200000,0
2022-09-01,15.200000,15.200000,15.200000,15.210000,15.210000,0
2022-09-02,15.150000,15.150000,15.150000,15.150000,15.150000,0
2022-09-05,15.200000,15.200000,15.200000,15.200000,15.200000,0
2022-09-06,15.200000,15.200000,15.200000,15.200000,15.200000,0
2022-09-07,15.150000,15.210000,15.150000,15.210000,15.210000,0
2022-09-08,15.150000,15.210000,15.150000,15.210000,15.210000,0
2022-09-09,15.200000,15.200000,15.200000,15.200000,15.200000,0
2022-09-12,15.400000,15.400000,15.400000,15.400000,15.400000,0
2022-09-13,15.410000,15.410000,15.410000,15.410000,15.410000,0
2022-09-14,15.410000,15.410000,15.410000,15.410000,15.410000,0
2022-09-15,15.410000,15.410000,15.410000,15.410000,15.410000,0
2022-09-16,15.400000,15.400000,15.400000,15.400000,15.400000,0
2022-09-19,15.410000,15.410000,15.410000,15.410000,15.410000,0
2022-09-20,15.150000,15.400000,15.150000,15.400000,15.400000,0
2022-09-21,15.210000,15.210000,15.210000,15.400000,15.400000,0
2022-09-22,15.390000,15.390000,15.390000,15.400000,15.400000,0
2022-09-23,15.400000,15.400000,15.400000,15.390000,15.390000,0
2022-09-26,15.400000,15.400000,15.400000,15.400000,15.400000,0
2022-09-27,15.410000,15.410000,15.410000,15.400000,15.400000,0
2022-09-28,15.410000,15.410000,15.410000,15.410000,15.410000,0
2022-09-29,15.400000,15.410000,15.400000,15.400000,15.400000,0
2022-09-30,15.410000,15.410000,15.410000,15.410000,15.410000,0
2022-10-03,15.410000,15.410000,15.400000,15.410000,15.410000,0
2022-10-04,15.400000,15.400000,15.400000,15.400000,15.400000,0
2022-10-05,15.410000,15.410000,15.410000,15.400000,15.400000,0
2022-10-06,15.400000,15.410000,15.400000,15.400000,15.400000,0
2022-10-07,15.410000,15.410000,15.410000,15.410000,15.410000,0
2022-10-10,15.400000,15.400000,15.400000,15.410000,15.410000,0
2022-10-11,15.400000,15.400000,15.400000,15.410000,15.410000,0
2022-10-12,15.410000,15.410000,15.410000,15.410000,15.410000,0
2022-10-13,15.400000,15.400000,15.400000,15.400000,15.400000,0
2022-10-14,15.400000,15.410000,15.400000,15.400000,15.400000,0
2022-10-17,15.410000,15.410000,15.410000,15.410000,15.410000,0
2022-10-18,15.400000,15.400000,15.400000,15.400000,15.400000,0
2022-10-19,15.410000,15.410000,15.410000,15.400000,15.400000,0
2022-10-20,15.410000,15.410000,15.410000,15.410000,15.410000,0
2022-10-21,15.400000,15.400000,15.400000,15.400000,15.400000,0
2022-10-24,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-10-25,15.310000,15.310000,15.310000,15.310000,15.310000,0
2022-10-26,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-10-27,15.300000,15.310000,15.300000,15.300000,15.300000,0
2022-10-28,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-10-31,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-11-01,15.310000,15.310000,15.310000,15.310000,15.310000,0
2022-11-02,15.330000,15.330000,15.330000,15.330000,15.330000,0
2022-11-03,15.330000,15.350000,15.330000,15.330000,15.330000,0
2022-11-04,15.370000,15.380000,15.370000,15.370000,15.370000,0
2022-11-07,15.380000,15.380000,15.380000,15.380000,15.380000,0
2022-11-08,15.330000,15.330000,15.330000,15.380000,15.380000,0
2022-11-09,15.350000,15.350000,15.350000,15.350000,15.350000,0
2022-11-10,15.360000,15.360000,15.360000,15.360000,15.360000,0
2022-11-11,15.370000,15.370000,15.370000,15.370000,15.370000,0
2022-11-14,15.370000,15.370000,15.370000,15.370000,15.370000,0
2022-11-15,15.360000,15.360000,15.360000,15.370000,15.370000,0
2022-11-16,15.360000,15.360000,15.350000,15.360000,15.360000,0
2022-11-17,15.370000,15.370000,15.370000,15.370000,15.370000,0
2022-11-18,15.360000,15.360000,15.360000,15.360000,15.360000,0
2022-11-21,15.360000,15.360000,15.360000,15.360000,15.360000,0
2022-11-22,15.350000,15.350000,15.350000,15.360000,15.360000,0
2022-11-23,15.300000,15.300000,15.300000,15.300000,15.300000,0
2022-11-24,15.300000,15.310000,15.300000,15.300000,15.300000,0
2022-11-25,15.300000,15.310000,15.300000,15.300000,15.300000,0
2022-11-28,15.310000,15.310000,15.310000,15.310000,15.310000,0
2022-11-29,15.330000,15.330000,15.310000,15.330000,15.330000,0
2022-11-30,15.310000,15.310000,15.270000,15.310000,15.310000,0
2022-12-01,15.270000,15.270000,15.270000,15.270000,15.270000,0
2022-12-02,15.230000,15.230000,15.230000,15.230000,15.230000,0
2022-12-05,15.230000,15.230000,15.200000,15.230000,15.230000,0
2022-12-06,15.230000,15.230000,15.200000,15.230000,15.230000,0
2022-12-07,15.200000,15.300000,15.200000,15.200000,15.200000,0
2022-12-08,15.280000,15.280000,15.280000,15.300000,15.300000,0
2022-12-09,15.280000,15.280000,15.280000,15.300000,15.300000,0
2022-12-12,15.280000,15.280000,15.280000,15.280000,15.280000,0
2022-12-13,15.280000,15.280000,15.280000,15.280000,15.280000,0
2022-12-14,15.280000,15.300000,15.280000,15.280000,15.280000,0
2022-12-15,15.250000,15.250000,15.250000,15.250000,15.250000,0
2022-12-16,15.260000,15.260000,15.260000,15.260000,15.260000,0
2022-12-19,15.260000,15.260000,15.250000,15.260000,15.260000,0
2022-12-20,15.250000,15.250000,15.250000,15.250000,15.250000,0
2022-12-21,15.250000,15.550000,15.250000,15.250000,15.250000,0
2022-12-22,15.340000,15.340000,15.340000,15.250000,15.250000,0
2022-12-23,15.350000,15.350000,15.350000,15.350000,15.350000,0
2022-12-26,15.340000,15.350000,15.340000,15.340000,15.340000,0
2022-12-27,15.340000,15.350000,15.340000,15.340000,15.340000,0
2022-12-28,15.350000,15.350000,15.340000,15.350000,15.350000,0
2022-12-29,15.350000,15.350000,15.350000,15.350000,15.350000,0
2022-12-30,15.350000,15.360000,15.350000,15.350000,15.350000,0
2023-01-02,15.360000,15.360000,15.350000,15.360000,15.360000,0
2023-01-03,15.350000,15.350000,15.350000,15.350000,15.350000,0
2023-01-04,15.360000,15.360000,15.360000,15.360000,15.360000,0
2023-01-05,15.360000,15.360000,15.360000,15.360000,15.360000,0
2023-01-06,15.350000,15.350000,15.350000,15.360000,15.360000,0
2023-01-09,15.360000,15.360000,15.360000,15.360000,15.360000,0
2023-01-10,15.360000,15.360000,15.350000,15.360000,15.360000,0
2023-01-11,15.340000,15.340000,15.340000,15.340000,15.340000,0
2023-01-12,15.350000,15.350000,15.350000,15.350000,15.350000,0
2023-01-13,15.360000,15.360000,15.360000,15.360000,15.360000,0
2023-01-16,15.360000,15.360000,15.350000,15.360000,15.360000,0
2023-01-17,15.350000,15.350000,15.350000,15.350000,15.350000,0
2023-01-18,15.350000,15.350000,15.300000,15.350000,15.350000,0
2023-01-19,15.310000,15.310000,15.310000,15.310000,15.310000,0
2023-01-20,15.310000,15.310000,15.250000,15.310000,15.310000,0
2023-01-23,15.250000,15.250000,15.250000,15.250000,15.250000,0
2023-01-24,15.250000,15.270000,15.250000,15.250000,15.250000,0
2023-01-25,15.270000,15.270000,15.270000,15.270000,15.270000,0
2023-01-26,15.250000,15.250000,15.250000,15.270000,15.270000,0
2023-01-27,15.250000,15.250000,15.250000,15.270000,15.270000,0
2023-01-30,15.260000,15.260000,15.260000,15.250000,15.250000,0
2023-01-31,15.260000,15.260000,15.260000,15.250000,15.250000,0
2023-02-01,15.260000,15.260000,15.260000,15.250000,15.250000,0
2023-02-02,15.260000,15.260000,15.260000,15.260000,15.260000,0
2023-02-03,15.250000,15.250000,15.250000,15.250000,15.250000,0
2023-02-06,15.250000,15.250000,15.250000,15.250000,15.250000,0
2023-02-07,15.260000,15.260000,15.260000,15.250000,15.250000,0
2023-02-08,15.250000,15.250000,15.250000,15.260000,15.260000,0
2023-02-09,15.260000,15.260000,15.260000,15.250000,15.250000,0
2023-02-10,15.260000,15.260000,15.260000,15.250000,15.250000,0
2023-02-13,15.260000,15.260000,15.260000,15.250000,15.250000,0
2023-02-14,15.260000,15.260000,15.260000,15.250000,15.250000,0
2023-02-15,15.250000,15.250000,15.250000,15.260000,15.260000,0
2023-02-16,15.260000,15.260000,15.260000,15.250000,15.250000,0
2023-02-17,15.260000,15.260000,15.260000,15.260000,15.260000,0
2023-02-20,15.260000,15.260000,15.260000,15.260000,15.260000,0
2023-02-21,15.260000,15.260000,15.260000,15.260000,15.260000,0
2023-02-22,15.250000,15.250000,15.250000,15.260000,15.260000,0
2023-02-23,15.250000,15.250000,15.250000,15.260000,15.260000,0
2023-02-24,15.260000,15.260000,15.250000,15.250000,15.250000,0
2023-02-27,15.250000,15.250000,15.250000,15.250000,15.250000,0
2023-02-28,15.250000,15.260000,15.250000,15.250000,15.250000,0
2023-03-01,15.250000,15.260000,15.250000,15.250000,15.250000,0
2023-03-02,15.250000,15.250000,15.250000,15.250000,15.250000,0
2023-03-03,15.260000,15.260000,15.260000,15.260000,15.260000,0
2023-03-06,15.250000,15.250000,15.250000,15.250000,15.250000,0
2023-03-07,15.260000,15.260000,15.260000,15.250000,15.250000,0
2023-03-08,15.250000,15.250000,15.250000,15.250000,15.250000,0
2023-03-09,15.260000,15.260000,15.260000,15.260000,15.260000,0
2023-03-10,15.250000,15.250000,15.250000,15.250000,15.250000,0
2023-03-13,15.260000,15.260000,15.260000,15.260000,15.260000,0
2023-03-14,15.270000,15.270000,15.270000,15.270000,15.270000,0
2023-03-15,15.250000,15.250000,15.250000,15.250000,15.250000,0
2023-03-16,15.260000,15.260000,15.260000,15.260000,15.260000,0
2023-03-17,15.260000,15.260000,15.260000,15.260000,15.260000,0
2023-03-20,15.250000,15.250000,15.250000,15.260000,15.260000,0
2023-03-21,15.250000,15.250000,15.250000,15.260000,15.260000,0
2023-03-22,15.250000,15.250000,15.250000,15.260000,15.260000,0
2023-03-23,15.250000,15.250000,15.250000,15.260000,15.260000,0
2023-03-24,15.250000,15.250000,15.250000,15.260000,15.260000,0
2023-03-27,15.320000,15.320000,15.320000,15.250000,15.250000,0
2023-03-28,15.320000,15.320000,15.310000,15.320000,15.320000,0
2023-03-29,15.300000,15.300000,15.300000,15.310000,15.310000,0
2023-03-30,15.300000,15.300000,15.250000,15.300000,15.300000,0
2023-03-31,15.250000,15.270000,15.250000,15.250000,15.250000,0
2023-04-03,15.250000,15.270000,15.250000,15.250000,15.250000,0
2023-04-04,15.270000,15.270000,15.250000,15.270000,15.270000,0
2023-04-05,15.250000,15.270000,15.250000,15.250000,15.250000,0
2023-04-06,15.250000,15.270000,15.250000,15.250000,15.250000,0
2023-04-07,15.250000,15.260000,15.250000,15.270000,15.270000,0
2023-04-10,15.250000,15.250000,15.250000,15.260000,15.260000,0
2023-04-11,15.250000,15.260000,15.250000,15.250000,15.250000,0
2023-04-12,15.260000,15.260000,15.250000,15.260000,15.260000,0
2023-04-13,15.250000,15.250000,15.250000,15.250000,15.250000,0
2023-04-14,15.260000,15.260000,15.250000,15.260000,15.260000,0
2023-04-17,15.250000,15.260000,15.250000,15.250000,15.250000,0
2023-04-18,15.260000,15.260000,15.260000,15.260000,15.260000,0
2023-04-19,15.260000,15.260000,15.250000,15.260000,15.260000,0
2023-04-20,15.250000,15.250000,15.250000,15.250000,15.250000,0
2023-04-21,15.250000,15.250000,15.250000,15.250000,15.250000,0
2023-04-24,15.260000,15.260000,15.260000,15.250000,15.250000,0
2023-04-25,15.260000,15.260000,15.260000,15.260000,15.260000,0
2023-04-26,15.260000,15.260000,15.260000,15.250000,15.250000,0
2023-04-27,15.260000,15.260000,15.260000,15.250000,15.250000,0
2023-04-28,15.250000,15.250000,15.250000,15.250000,15.250000,0
2023-05-04,15.420000,15.420000,15.420000,15.420000,15.420000,0
